id,label,text,view
0,WhiteListActivity,ADD No item,android.widget.LinearLayout android.widget.Button android.widget.RelativeLayout android.widget.ProgressBar android.widget.FrameLayout androidx.recyclerview.widget.RecyclerView android.widget.TextView android.widget.LinearLayout androidx.appcompat.widget.Toolbar
1,WhiteListAddActivity,ADD No item,android.widget.LinearLayout android.widget.LinearLayout android.widget.CheckBox android.view.View android.widget.Button android.widget.RelativeLayout android.widget.ProgressBar android.widget.FrameLayout android.widget.TextView android.widget.LinearLayout androidx.appcompat.widget.Toolbar
2,ChargeResultActivity,Trickle Charge Full Charge Fast Charge No record Charger type No record Charge duration No record Charge quantity Master Saver Battery m 00 h 00 Time left 50% Thứ 2 6 tháng tám AM 12:00 Fast Charge,android.widget.RelativeLayout android.widget.LinearLayout androidx.cardview.widget.CardView androidx.cardview.widget.CardView android.widget.LinearLayout android.widget.LinearLayout android.widget.FrameLayout com.romainpiel.shimmer.ShimmerTextView android.widget.FrameLayout com.romainpiel.shimmer.ShimmerTextView android.widget.FrameLayout com.romainpiel.shimmer.ShimmerTextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.view.View android.widget.FrameLayout android.widget.ProgressBar android.widget.RelativeLayout android.widget.FrameLayout android.widget.ImageView android.widget.FrameLayout android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView
3,ChargeSettingActivity,Auto Sync OFF Bluetooth Auto Brightness OFF Wi-Fi Disable,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout androidx.appcompat.widget.SwitchCompat android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout androidx.appcompat.widget.SwitchCompat android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout androidx.appcompat.widget.SwitchCompat android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout androidx.appcompat.widget.SwitchCompat android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout androidx.appcompat.widget.SwitchCompat android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout androidx.appcompat.widget.Toolbar
4,CleanResultActivity,Cleaning junk files COOL DOWN Cools down device temperature to save battey life Phone Cooler Clean Clear more storage space by deleting unnecessary data such as cached residual and advertisement files Trash Cleaner Boost To improve performance free up memory by stopping background apps. PHONE BOOST Cleaned: %s Trash Cleaner,android.widget.LinearLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.FrameLayout android.widget.FrameLayout android.widget.ImageView android.widget.ImageView com.drbattery.fastcharging.batterysaver.view.HoloCircularProgressBar android.widget.FrameLayout android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout androidx.cardview.widget.CardView android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.FrameLayout android.widget.ImageView androidx.cardview.widget.CardView android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.FrameLayout android.widget.ImageView androidx.cardview.widget.CardView android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.FrameLayout android.widget.ImageView android.widget.LinearLayout com.facebook.shimmer.ShimmerFrameLayout android.widget.RelativeLayout android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.FrameLayout com.facebook.ads.NativeAdLayout android.view.View android.widget.RelativeLayout android.view.View android.widget.TextView com.airbnb.lottie.LottieAnimationView android.widget.ImageView android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.FrameLayout android.widget.ImageView
5,CoolActivity,COOL DOWN Cools down device temperature to save battey life Phone Cooler Clean Clear more storage space by deleting unnecessary data such as cached residual and advertisement files Trash Cleaner Boost To improve performance free up memory by stopping background apps. PHONE BOOST Excellent! Successfully cooled down. COOL DOWN Phone Cooler,android.widget.FrameLayout android.widget.FrameLayout android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout androidx.cardview.widget.CardView android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.FrameLayout android.widget.ImageView androidx.cardview.widget.CardView android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.FrameLayout android.widget.ImageView androidx.cardview.widget.CardView android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.FrameLayout android.widget.ImageView android.widget.LinearLayout com.facebook.shimmer.ShimmerFrameLayout android.widget.RelativeLayout android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.FrameLayout com.facebook.ads.NativeAdLayout android.view.View android.widget.RelativeLayout android.view.View android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.LinearLayout android.widget.TextView com.skyfishjy.library.RippleBackground com.skyfishjy.library.RippleBackground$RippleView android.widget.FrameLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.FrameLayout android.widget.FrameLayout android.widget.LinearLayout android.widget.FrameLayout android.widget.FrameLayout android.widget.FrameLayout android.widget.ImageView android.widget.ImageView android.widget.FrameLayout android.widget.ImageView android.widget.ImageView android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.FrameLayout android.widget.ImageView
6,CleanActivity,Clean Large Files Master Saver Battery Downloaded Files Master Saver Battery System Cache Master Saver Battery Useless APKs Master Saver Battery No junk file found Total found: %s Freeable MB Trash Cleaner,android.widget.LinearLayout android.widget.Button android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout com.drbattery.fastcharging.batterysaver.view.RotateLoading android.widget.TextView android.widget.ImageView android.widget.LinearLayout com.drbattery.fastcharging.batterysaver.view.RotateLoading android.widget.TextView android.widget.ImageView android.widget.LinearLayout com.drbattery.fastcharging.batterysaver.view.RotateLoading android.widget.TextView android.widget.ImageView android.widget.LinearLayout com.drbattery.fastcharging.batterysaver.view.RotateLoading android.widget.TextView android.widget.ImageView android.widget.TextView com.drbattery.fastcharging.batterysaver.view.AnimatedExpandableListView android.view.View android.widget.TextView android.view.View android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.FrameLayout android.widget.ImageView
7,BoostActivity,Boosting Memory COOL DOWN Cools down device temperature to save battey life Phone Cooler Clean Clear more storage space by deleting unnecessary data such as cached residual and advertisement files Trash Cleaner Boost To improve performance free up memory by stopping background apps. PHONE BOOST Boosted PHONE BOOST,android.widget.LinearLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.FrameLayout android.widget.FrameLayout android.widget.ImageView android.widget.ImageView com.drbattery.fastcharging.batterysaver.view.HoloCircularProgressBar android.widget.FrameLayout android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout androidx.cardview.widget.CardView android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.FrameLayout android.widget.ImageView androidx.cardview.widget.CardView android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.FrameLayout android.widget.ImageView androidx.cardview.widget.CardView android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.FrameLayout android.widget.ImageView android.widget.LinearLayout com.facebook.shimmer.ShimmerFrameLayout android.widget.RelativeLayout android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.FrameLayout com.facebook.ads.NativeAdLayout android.view.View android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.FrameLayout android.widget.ImageView
8,ChargeActivity,DONE Auto Optimizing COOL DOWN Cools down device temperature to save battey life Phone Cooler Clean Clear more storage space by deleting unnecessary data such as cached residual and advertisement files Trash Cleaner Boost To improve performance free up memory by stopping background apps. PHONE BOOST Fast charging boosted Fast Charge,android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView com.airbnb.lottie.LottieAnimationView android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.FrameLayout android.widget.RelativeLayout com.airbnb.lottie.LottieAnimationView com.airbnb.lottie.LottieAnimationView android.widget.FrameLayout android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout androidx.cardview.widget.CardView android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.FrameLayout android.widget.ImageView androidx.cardview.widget.CardView android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.FrameLayout android.widget.ImageView androidx.cardview.widget.CardView android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.FrameLayout android.widget.ImageView android.widget.LinearLayout com.facebook.shimmer.ShimmerFrameLayout android.widget.RelativeLayout android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.FrameLayout com.facebook.ads.NativeAdLayout android.view.View android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.FrameLayout android.widget.ImageView
9,BatterySaverActivity,COOL DOWN Cools down device temperature to save battey life Phone Cooler Clean Clear more storage space by deleting unnecessary data such as cached residual and advertisement files Trash Cleaner Boost To improve performance free up memory by stopping background apps. PHONE BOOST Great! Solved the power problem. Auto Optimizing BATTERY OPTIMIZATION,android.widget.FrameLayout android.widget.FrameLayout android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout androidx.cardview.widget.CardView android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.FrameLayout android.widget.ImageView androidx.cardview.widget.CardView android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.FrameLayout android.widget.ImageView androidx.cardview.widget.CardView android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.FrameLayout android.widget.ImageView android.widget.LinearLayout com.facebook.shimmer.ShimmerFrameLayout android.widget.RelativeLayout android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.FrameLayout com.facebook.ads.NativeAdLayout android.view.View android.widget.RelativeLayout android.view.View android.widget.TextView com.airbnb.lottie.LottieAnimationView android.widget.LinearLayout android.widget.TextView android.widget.TextView com.skyfishjy.library.RippleBackground com.skyfishjy.library.RippleBackground$RippleView android.widget.FrameLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.FrameLayout android.widget.FrameLayout android.widget.LinearLayout android.widget.FrameLayout android.widget.FrameLayout android.widget.FrameLayout android.widget.ImageView android.widget.ImageView android.widget.FrameLayout android.widget.ImageView android.widget.ImageView android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.FrameLayout android.widget.ImageView
